Country_ISO,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
NCL,0.0017396033162393168,0.0017252448612279227,0.001679370541215654,0.001722617621899059,0.0017930721869488535,0.00161212515660463,0.0014060010800744874,0.0015168065290446472,0.0015775398406374503,0.0016365740551583248,0.0018228005508474576,0.0018968538274336283,0.0019599611739180085,0.0018953260123541521,0.0020025724776938916,0.0020851414902770607,0.0017512946710262144,0.001704239086789422,0.0016668675959387368,0.0018561522629495781,0.0017222669649515287,0.0017756827396317326
NER,0.0003361635653913043,0.00029384274696567166,0.00029578906871271875,0.00029168275761967693,0.00030696614331635064,0.0003024016664441261,0.0003211024273196747,0.00029085078581190214,0.00028763898758978437,0.0002969559796898234,0.0003261750548725142,0.00031117165317156534,0.00033297594867325497,0.0002730799014768283,0.0003013441403481891,0.000351106649062181,0.00035645548919009863,0.0003681481183176536,0.00037345619234161186,0.00037052058006655105,0.00040214779696281166,0.0004032555828182406
NGA,0.001990717088878096,0.001881623893491689,0.002037092989348246,0.0018796354392723578,0.0019612997243611823,0.0019194804345621878,0.0017896556251813518,0.0020402425619976457,0.0020544994409553465,0.002147876836750786,0.002056022693238656,0.0020584973653834195,0.0017530625397960355,0.002133100527601378,0.0021568799955225377,0.0021729738397703235,0.0018931221129033155,0.0019236925734739743,0.002024206097079581,0.002086092846396285,0.002054552060344018,0.0020352669250411344
NIC,0.002319130713043478,0.0023632846493679307,0.0026140411308970104,0.0027441179429708224,0.003077305988063661,0.0031428930835543756,0.0034312934059016393,0.0036791952944983815,0.0037701211430400004,0.0041158053632911395,0.00448960522375,0.00462881171673951,0.004303159429444106,0.004539798577886378,0.00462652452168601,0.004452970983506415,0.004539893210751374,0.005595379724558196,0.005324934324505327,0.005677655159817352,0.005869182872417984,0.006334182602673147
NIU,0.00039944,0.00032061627347135295,0.00032099277108433736,0.00032224617860016096,0.000323901338062228,0.00032532579733548643,0.0003328748682183116,0.0003448836830974459,0.00034420630372492835,0.00034739766562551374,0.0019252747978214227,0.00035235962511404164,0.00035868128217904,0.0003353979642916736,0.00032840487723400703,0.0005639679626230603,0.00031959552064181844,0.0003116760103757008,0.00030649916247906195,0.0003058505457598656,0.00030398785425101213,0.0003017793955811394
NLD,0.08815955721033374,0.06964497281772407,0.06936340160432088,0.0695192246650426,0.06924079137239403,0.070853034976,0.06881951686420722,0.06949285506493506,0.06908297553417124,0.07199198581457082,0.07266152784085202,0.07251957638368918,0.07289577524427326,0.075132433017294,0.0745525691997987,0.07654438496825397,0.08402131161368206,0.08649535805645163,0.08825001902330296,0.08623606236585366,0.08762201332323996,0.08566661264634146
NOR,0.09514240392405064,0.022369338049382712,0.022105133569465647,0.022070505038167938,0.022410575358778627,0.022480819151145037,0.02215471618126888,0.02162134072470305,0.021940549009796535,0.021761679701946472,0.021806663326690175,0.021315704943199267,0.02100469840468124,0.02182382381185038,0.02097675011082746,0.021296075646051866,0.021757268736471862,0.0222181552775065,0.022747330116955518,0.021862020626036326,0.02178994796234153,0.022382158088549615
NPL,0.00990415871444569,,,,,0.011218838741383146,,,,,,,0.01438689946534601,0.014550511040547833,0.01468313193605654,0.014576693564592003,0.014983632169605621,0.01549370339414274,0.01608960062644834,,0.01668135779376751,
NZL,0.010562377360281504,0.011058910772444426,0.010975371223599447,0.011918689267682142,0.012590286869834558,0.012362801091918181,0.012695393313383645,0.01283960927120059,0.012990433940883488,0.01278723239195045,0.012845223776291853,0.012642245748719234,0.013262310926776393,0.013859232020995151,0.014402534089745608,0.01549425313403565,0.015451074612513781,0.014932076696216507,0.015744139747768282,0.01628383338355575,0.01681356220335061,0.017102329480550058
OMN,0.0014376834836363637,0.0015175141180679785,0.0014893820623973727,0.001463117842185129,0.001460042765536723,0.0016334767231638418,0.0016061144922206508,0.0017731723081272086,0.0021733184394542356,0.0024157141663088593,0.0027480723163191946,0.002819929590965033,0.0029127072412533784,0.003781079195041925,0.0034315302261783164,0.0030042876386619033,0.0032665336478966,0.00330530159965537,0.0030524696172693115,0.0033238371873080277,0.0036273746925834416,0.003717077311967663
PAK,0.03731279834399999,0.042551117944,0.04368167864559999,0.04483303888,0.0460314374176,0.0472752790176,0.052629838383200005,0.05431271749119999,0.05602735853680001,0.06138175896639999,0.063656718652,0.0656997580112,0.06748367743440001,0.0696048786056,0.0731421591432,0.0750891987256,0.07642961159919999,0.07888307716,0.081283063932,0.0840136304792,0.08673340623999999,0.08657799745199998
PAN,0.004843329214332246,0.004622352339273446,0.004509629653016724,0.004206759967829487,0.004421046459864378,0.004556107781612701,0.004666449938848934,0.0045977223299882835,0.004771320542459096,0.005184846786167446,0.00551518310522175,0.005985281631022639,0.006345904398936665,0.005911766279811002,0.005796570093464641,0.0056505622328675625,0.005004638067186922,0.004952940639346751,0.004964201904949415,0.005178128798955608,0.005031074066721871,0.005314699998578479
PER,0.000999569185639574,0.0010087554083414842,0.0010333927373939171,0.0010575417612265776,0.001103060273979408,0.0011585443485612296,0.001220922110211688,0.001240494735266902,0.0012495495590157427,0.0012639891577035092,0.0013013516133510204,0.0013475639304691726,0.001390540091482759,0.001433317747453151,0.0014653094323639794,0.0014781215284846235,0.0014811415692847604,0.0014473845994881665,0.0014836700444632285,0.0015108955626207449,0.0014473333307449695,0.0014781797037790529
PHL,0.018852352383999998,0.017529908513810945,0.018120526035805627,0.018082845398378605,0.018023097427014977,0.017569158502373766,0.01824626160745039,0.020512129524736415,0.021119593818392703,0.02108930717569087,0.021611582215587042,0.022080863289661253,0.02091519080605985,0.021600784330427232,0.02158213299468969,0.021436712271310377,0.01957433074308423,0.016968163475015157,0.014257400477003707,0.014319363726541391,0.012608849077793268,0.013287806201119473
PNG,0.0015285814666666667,0.001440436394985588,0.0014392712710071664,0.0014753168575750008,0.0014200614341891413,0.0014268257408708933,0.0014322877075947898,0.0014474360813654186,0.0014224811369009187,0.0014224821004673194,0.0014394061939838213,0.0014527948842435988,0.0014868687315764783,0.0014755084438346797,0.0014669974801454666,0.0014237093718841279,0.0013698442786821312,0.001126984050331606,0.0011301087914570827,0.0011148917251714314,0.0012650619910186658,0.0012498467180304335
POL,0.01687567863237815,0.016988402993788822,0.0173845949713644,0.02008433368910649,0.01926686329034175,0.019193394104517272,0.02194081329975124,0.022217709383063285,0.023514786663316585,0.023735107577358486,0.02334493567801858,0.022700129183834704,0.023272525800374304,0.02303081779787898,0.026228487280769232,0.02797121257161332,0.02810885162708661,0.03007347666855882,0.03095455160126984,0.03136431933759591,0.03069291322510147,0.03225399781234584
PRI,0.01770832439862543,0.014527631996666604,0.014343050340136053,0.013685214454837797,0.016066959204091506,0.01430148640726981,0.015339162405357801,0.014679801138890272,0.013799401279567662,0.013151062713615769,0.012413474237312875,0.011977753548591529,0.011156817225406419,0.011120652907310366,0.010938598385422415,0.011294696270613644,0.010788027466594127,0.010511507807927742,0.010234824514515352,0.009883942478907694,0.00982487692136145,0.009559969404081967
PRK,0.058589999440000005,0.013182525380353775,0.01305228325050198,0.013259459699538841,0.013282518684200115,0.013074290244097,0.013445337787673243,0.013460948054793004,0.012556314669043023,0.01224112915361953,0.012328996456828873,0.01219612551376408,0.012337497044088612,0.012011257695690412,0.011452541255088086,0.011545856043046388,0.011785737597069596,0.012154000166666666,0.012157188243346006,0.011845156162361623,0.01164317316967509,0.011024074068493149
PRT,0.012524706916214993,0.011412423143878449,0.012158818935145737,0.011536291462616125,0.0114592881964308,0.010642157879476786,0.009791238175550368,0.00894725311112555,0.009918174676562301,0.009532435695329963,0.008823382987720048,0.008923912171359136,0.008737738023875773,0.00808744342684179,0.007753940503318432,0.008528165084179216,0.008215351525437762,0.00780490823655628,0.007690146934977891,0.007248234534060566,0.007450140691430254,0.007665845826558979
PRY,0.001793250429104028,0.0017728829865716602,0.0017831493902453585,0.001731659630412886,0.00161297260110631,0.0018345152891929427,0.0021746404437900033,0.0019154055101825466,0.0020954180813270804,0.0022053281378250056,0.0023953526841694025,0.002409583764187965,0.002088866072828468,0.0026007686724401225,0.003110362917879581,0.002932773427879957,0.003051588402632438,0.003399047485083564,0.003117540366559026,0.0030443530224454683,0.0032338204770793084,0.0032479393564709066
PYF,0.002820679398872887,0.0022923654761559924,0.001895669935450606,0.0023755054210483407,0.00262823936281702,0.0022273065596582634,0.0023094144709791416,0.0026488176922195485,0.002356884830995577,0.0029592482617886774,0.0024378234631782696,0.00278713202937197,0.0033761697838198637,0.0032054661813057765,0.0035131415858890833,0.0036978372491053364,0.00415276538381211,0.004697895823240728,0.006002873736896782,0.006628340918271173,0.007973480455158145,0.010189647005751663
QAT,0.01031533088,0.0119240424,0.012789951520000002,0.010962950320000001,0.00943117408,0.011924356080000002,0.011931247839999999,0.01159754864,0.01318671008,0.01435344064,0.013488891600000002,0.01364209512,0.014118674080000001,0.01458863256,0.018957445759999997,0.018983062480000003,0.0159779916,0.018574228239999997,0.022205190079999996,0.02051151144,0.018168290959999996,0.01501555248
REU,0.0252008,0.023989019607843134,0.024381215686274507,0.023213843137254903,0.024351450980392153,0.02511576470588235,0.023504071428571423,,,,,,,,,,,,,,,
ROU,0.0065325922416649826,0.005240914368064952,0.005377743511365494,0.006028533613717244,0.006742334388473054,0.0068529464741144425,0.006461501410564664,0.006806676770809578,0.006385688501610152,0.0066836085686802615,0.006093118626157836,0.005897484248708487,0.005428932690787021,0.004909843548780487,0.005287894699726527,0.005456052541757443,0.005586715548375116,0.005481592564305948,0.0045124764796920114,0.004237975937184521,0.004779649634851485,0.004777537184469926
RUS,0.003197946248647222,0.0020813787601711266,0.002157133743444935,0.0021739177730893374,0.0021226873994436165,0.0020041876355692753,0.0019476630131336355,0.0019482963182325382,0.0020027292944162145,0.001992640007270094,0.001975438262135644,0.0019120832764096768,0.0019226150295127546,0.0019042218083642909,0.0019365367509566278,0.0019265289605814363,0.0018741936419277565,0.0018780720945047868,0.0019119538943834168,0.0019388744606572467,0.001968072057638914,0.002010207459798643
RWA,0.004300240684615384,0.005068972104417671,0.005403911585623679,0.006331815068376069,0.006503955516198704,0.006803704925764192,0.008096027694323145,0.008918373919642855,0.010211538089285715,0.0100242865,0.010197652228310502,0.01072374672517321,0.011322759508274232,0.011721666708133972,0.012136101215311005,0.013710782210526315,0.012440109624999997,0.012413593903381641,0.013150318398058254,0.013281755941463419,0.014139107254038179,0.013712403322728878
SAU,6.0359964541176465e-05,6.077708895299753e-05,6.165175022954455e-05,6.319975614099735e-05,6.456532368727883e-05,6.842327129645751e-05,6.793622047654644e-05,7.213495187564582e-05,7.187864653123197e-05,7.961254996552406e-05,8.810473683298953e-05,9.8274540449718e-05,0.00010389126489294032,0.00011217976591664903,9.421291764954408e-05,9.619755611763213e-05,9.83161582765257e-05,9.956947394214833e-05,0.00010272994392884962,0.00012610081132888586,0.0001480147091480253,0.0001444929614418659
SDN,,,,,,,,,,,,,0.0007242700116492802,0.0007275925443732665,0.0007372284873202067,0.0007420675596178687,0.0007589879654411975,0.0007774737710665101,0.0007869422998644927,0.0007811673596188312,0.0007843223079512174,0.000763975876644665
SEN,0.0011914125012389381,0.0012521741451327435,0.0011707082435398232,0.0011485524049557523,0.00115662219539823,0.0012749023685714284,0.0013462133214285717,0.001179955082142857,0.0014111322157142857,0.0015605953628571431,0.0016103177914285713,0.0017342551871428573,0.002022777949285714,0.002076617285,0.0020157536707142857,0.001983577377142857,0.0020222614535714283,0.00217569999,0.0021580885057142854,0.0021802342892857144,0.0023678698999999993,0.0024132599449999998
SGP,inf,0.0444904593639576,0.046636042402826865,0.07304670658682635,0.08411146161934806,0.07267945823927766,0.07539192399049881,0.07157127071823204,0.08469281045751631,0.08625565912117178,0.08732903225806452,0.0914135135135135,0.10011732605729878,0.11341267387944362,0.09589589905362775,0.08872353870458134,0.09689280000000003,0.08074838709677419,0.07382495948136142,0.2614193548387097,0.10053833605220229,0.08063947797716149
SLB,0.009825472571428571,0.0073374810624746495,0.007946085393258428,0.007122953474272975,0.007501528223733352,0.007424096612235886,0.007872092439774978,0.007987786374860795,0.007913337938179934,0.007947072458741582,0.00791523412911645,0.00796948834872667,0.007901622041427124,0.00802881998228116,0.007902062709227215,0.007936369879813589,0.007936314633961694,0.00796260221497383,0.007955025627396637,0.007961441127113101,0.008090452410383189,0.008126913444075725
SLE,0.00025926760363636364,0.00019112733720590125,0.00019022602181378073,0.0002092411934458818,0.00023115401418916394,0.0002989067550045286,0.0003936172181334652,0.0003922317435343616,0.0004649427080968696,0.0005996720439660147,0.0006349049817682216,0.0006843694324269164,0.0007210202003256101,0.0007566502778301544,0.0007813936557278248,0.0007139274224755248,0.000674244063052386,0.0006605312191152657,0.0006649237463073151,0.0006902405217152126,0.0006960026726882208,0.0007688173497881131
SLV,0.0112233026953125,0.008314032960406828,0.009459240146896804,0.007543732283698477,0.00736954598065764,0.007988379112355058,0.0073466318557577825,0.007666285104645226,0.00790789888680851,0.007966976924910607,0.007880444885028105,0.006380129434219495,0.00677321524718718,0.005537399508867666,0.005610104383748721,0.005424356596456034,0.0055681537055152636,0.005395867957794419,0.005161548150437919,0.004961171313755796,0.005199644973381417,0.005400433700841489
SOM,0.0002945581249302325,0.000318245244919014,0.0003105793726501446,0.0003283743864431764,0.000338063251439271,0.00034514768040566857,0.00033482285170438836,0.00031015373813792044,0.0003041995975931919,0.00030221530658146946,0.0003134477269407692,0.00031736502366977595,0.00032124750353906286,0.00032284387806104625,0.0003144611526453792,0.0003101324853608832,0.0003030800108936399,0.00029860452806092106,0.0002981846785632201,0.00029469257489715483,0.00029265562913200806,0.00029443691871375283
SRB,,,,,,,0.019119651289161446,0.020068091730618638,0.02119268052610602,0.022359100223776227,0.02269663728883638,0.019804501482645336,0.019165527481772294,0.018403330863712843,0.01901685690970275,0.018764696979710147,0.020866144391437313,0.020262585902597403,0.020090404988165687,0.019296673481481483,0.019346038533532037,0.01968644757957958
SSD,,,,,,,,,,,,,0.0007487560324411137,0.000762528718847268,0.0007800503409773586,0.0007923105019128334,0.0008370085092829834,0.0008445733718407798,0.0008930543477874303,0.0009500451052710179,0.000896110777746575,0.0009444431638975902
STP,0.015417739999999997,0.008440947641713544,0.008701425635478637,0.00906827029972752,0.009186640952171036,0.009609047408063802,0.008925634246498285,0.0099632621796677,0.009179700917639061,0.009434308878104482,0.009551837822183608,0.0103619616378724,0.010672243532864651,0.011082131902895259,0.01306523055746731,0.013026120369095166,0.016389245765641203,0.014964862766842252,0.016201840388619014,0.016914622314622315,0.018867658064964873,0.02450728802949155
SUR,0.01048441638095238,0.00741199421965318,0.006594160903008383,0.0067993061744580875,0.0067860283759699274,0.006459004155164423,0.007564005647822648,0.007581149438727783,0.007726984920772554,0.008448402914333674,0.00869684957406936,0.00894651853904515,0.009111921211494635,0.007664097888875469,0.007418383264252502,0.006954132188929434,0.008977838572350034,0.00890211186969966,0.007558481986065312,0.007661546615821259,0.008326454637708773,0.008515760344742718
SVK,0.009173624443930637,0.0087146170514064,0.00921985779538905,0.007984100655383507,0.010595374533233755,0.010559311341772152,0.009162744878892735,0.009365673386481801,0.008630166304273502,0.007778009381196581,0.007107473454057679,0.006726939206163121,0.006825201290980126,0.006790140068540096,0.006634243307086614,0.006571023941055517,0.006555444454388984,0.006555780693240901,0.0063703247793103455,0.006465569274956216,0.0065242838743455505,0.006676073746478872
SVN,0.017079658687898094,0.01778396516717325,0.018825045507598788,0.019399308839506173,0.019322150935064935,0.0175883528,0.018802320234527686,0.01744174453918495,0.013953921515017885,0.01331157773313648,0.013328561898965308,0.013219829529145776,0.012967375402033967,0.012604125469412475,0.01248038416286206,0.013033664461289923,0.013657287222373875,0.013785362385344028,0.013459342188596053,0.013573830562627929,0.013829790734712273,0.014120405814185817
SWE,0.06636192755041678,0.018427348686899735,0.017037831129305476,0.016657953875,0.016640947387766555,0.015175878615017247,0.015044582901765205,0.014689110480106102,0.014350637367376635,0.01508639247256037,0.01401408247064598,0.014082221163820368,0.01351085698426669,0.013459143774762188,0.01413802915852538,0.015065475214661193,0.014303884767032234,0.014444500789624008,0.014586897652856944,0.014613309876739566,0.014620838529758012,0.014447859465961667
SWZ,0.0019887344147286818,0.0010436924695971302,0.0014597097090060826,0.001462162678530229,0.001679018900417683,0.0016041996219826485,0.0016541097160781737,0.001672776743146107,0.0017175002654063734,0.001768546820956468,0.0018296403148116392,0.0018782071288524285,0.0019397993191537356,0.0018768304281576648,0.0018616164048406356,0.0017926776149112132,0.001643448525318264,0.001630008268229,0.0016209971290157307,0.001702191328186942,0.0017803532690582205,0.001809611429926266
SYC,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
SYR,0.002457203408541691,0.002283958108545872,0.0020467121477572557,0.0023209126574685063,0.002496442834641865,0.0027985778785385917,0.0029664810547647765,0.0032390387494521545,0.0029777154795918364,0.002993805244056283,0.002688536145640526,0.003060427857543602,0.0029933168463980465,0.0029215446052760136,0.002827337059240259,0.0027724792196432936,0.0027608245476222295,0.0022952767120623446,0.002202725680440425,0.002141248550874837,0.0026611055012123845,0.0026939875508733063
TCD,0.0005122205242666665,0.0005349346302894092,0.0005651588428942201,0.0005970396012971707,0.0006308230641539599,0.000666342352142613,0.0007043023215788109,0.0007445306721744798,0.0007869908617156109,0.0008319149977325987,0.0008802261605240843,0.0009291758503218464,0.0009813703953638689,0.0010369483690891208,0.0010987273430813963,0.0011607951876724787,0.0012137506977689403,0.0012889887754478182,0.0013528050186657945,0.0014191791648594625,0.0014908806998542763,0.001553599618158768
TGO,0.001119112004,0.0009712091357588667,0.000959136404083833,0.0009192243713762289,0.0009766864670836986,0.0010817604296213064,0.001117805967311793,0.0011351984927171124,0.0011571371676687115,0.0012044520453868082,0.0012264467091630802,0.0012667621685686606,0.0011672721949493759,0.0012820991580059543,0.0008770391988291863,0.0008556523216522414,0.0008968567989496366,0.0009664300247567235,0.0009739912841071355,0.00103139807068506,0.0009288346253860945,0.0010323860050375365
THA,0.027117230174999996,0.0030611025169064157,0.002984008887458451,0.0030705525746728577,0.0032767977241960513,0.003340560805338893,0.0035092887349457503,0.0038637923386432263,0.003846658523299061,0.004125608803950648,0.004242765291051147,0.004219990437964809,0.004340294073299992,0.004281422385599436,0.004282709332299877,0.004582016945418819,0.0046323813677156865,0.004723153228477277,0.004552512767783776,0.004835300991356608,0.00434458066496921,0.00586831621725543
TJK,0.0008281528939517223,0.0009347856368563687,0.0010971165311653116,0.0013092977395048441,0.0013880184564007418,0.0014877525013164822,0.0014204250907205805,0.0015124688796680499,0.0016028008298755187,0.0016555818993548386,0.002358394525021349,0.002515802658130958,0.0026592127599284437,0.003127623484073928,0.003513967284358827,0.0056416363801943285,0.0074921658423592495,0.011501745022779045,0.012100828641589779,0.012492667867271696,0.012282851108197186,0.012294114608497941
TKL,,,,,,,,,,,,,,,,,,inf,,,inf,
TKM,0.00042385671641791047,0.0004784549701121753,0.000552144410871796,0.0006037987522217729,0.0006038370941309424,0.0006463920730903459,0.0006618505572037444,0.000847224944193371,0.000843016728354736,0.0008746562593718763,0.0008655906103890782,0.00088971070012043,0.0008731768228373237,0.0008658538184256516,0.000854343596236082,0.0008507880582466322,0.0008842091635394492,0.0008805208933951128,0.0008594570699037789,0.000851900757048213,0.0008680785200604643,0.0008661017727397993
TLS,0.0013288000000000002,0.0012080886218748927,0.0016367322621912074,0.0013816239395227621,0.0011189099208868906,0.0011226534056057642,0.0011508437209689273,0.0011618718068544004,0.0011887653323037802,0.001216424032518867,0.001249998357599257,0.0013115387362978997,0.0013552530865375693,0.001409703381241239,0.001352626783081231,0.0015232978012764055,0.0015110333887633385,0.001554439007340091,0.0015653407815919597,0.001829221707478491,0.0015981649475500098,0.0015039772005324666
TON,0.00938025,0.005755703307086614,0.005866294298921419,0.0060119944074348225,0.006172086661375573,0.006314096185737977,0.006505518496058219,0.0068128996906760934,0.006983597195296505,0.006972833806689702,0.006961364776718515,0.007145807091873735,0.007532410834614581,0.007506903122933923,0.007317696157041561,0.007054904170076703,0.007098527682321495,0.007230775353999236,0.007256558221473298,0.0072269462316176475,0.007291606010529957,0.0072780304896827835
TTO,0.019130498285714285,0.012010479358246917,0.012274459048465984,0.011213132763002471,0.011549347260469092,0.011880597868067357,0.010609720418347117,0.00873085844418598,0.009740336042083773,0.015668611023373344,0.014848559774207381,0.012710029883785279,0.011993828730620154,0.01300637656410413,0.011578122266300478,0.01077453731312905,0.010859699705834286,0.011186224533671862,0.012172171256957185,0.013741091638686427,0.014401783091445065,0.013402925696912425
TUN,0.002522230163560623,0.002569874901960784,0.002542249481359423,0.002305651946435929,0.002211202450767656,0.0022370779228896107,0.0023945204756223,0.002496855300205339,0.002462815885950413,0.0023912171275499695,0.0024989943066776586,0.0025055589940070257,0.0025086892752656806,0.0025751966539260492,0.002640350901879777,0.0027147620036607686,0.0028311639077181205,0.0027216717052631575,0.0026585592252631575,0.0025701882349473686,0.0027045652572631573,0.002798500030315789
TUR,0.005017548984964538,0.0063692677725935565,0.006149535597455019,0.006442808317164944,0.006376047954026134,0.006471187007183416,0.006765355926113429,0.007107466466716835,0.007316030927002804,0.007524962646233837,0.0079414823504139,0.008763945697201889,0.009823888663337207,0.01012676735116645,0.010341159611137716,0.010732569381952523,0.011437574863515087,0.012791425278237668,0.014479253902168707,0.015096274222070192,0.015417975435725524,0.0163680058291031
TWN,inf,0.013920359005637421,0.014309536390149062,0.014624685734886638,0.013893478744918595,0.014131421253704014,0.015111368890057451,0.01532045835336948,0.01570863110548449,0.016513693904856776,0.017555023004584745,0.018107075689227217,0.01806307245651358,0.018815319422489197,0.020035684221982562,0.020128735602309697,0.02006162869197399,0.020617634549278313,0.021184116891182835,0.022762788932996086,0.0241191105337509,0.026991469748876354
TZA,0.0009168115071666669,0.0009499593210351648,0.0009627722573307623,0.0009760243906602651,0.0009990597340460313,0.0011024886171953213,0.001120571576933677,0.001011169253025276,0.0011723210302299406,0.0012120125180394034,0.0013808515334335632,0.001507360413727122,0.0016697828253184042,0.0017060159990352343,0.001764283992828602,0.001833280319174167,0.0018534806785438643,0.0020287408916705857,0.002399023479036862,0.0025736320058206146,0.0025398314978595116,0.002642504856838508
UGA,0.002610153946791863,0.002370133259768043,0.0026875745653095373,0.003018702387254423,0.0032356783635986547,0.0034657611718452233,0.003678346043045373,0.0038975243124470867,0.003815092984827349,0.003851813212750385,0.003970121320752637,0.00409418849712604,0.004217628401037139,0.004357472713973253,0.004433974032993757,0.004555576154175274,0.0046861158910757265,0.004637503827741768,0.004944846010821965,0.00489391401082594,0.005228373419257477,0.005478299269355943
UKR,0.014140147885208596,0.011378224970250907,0.012226833846357294,0.012274565206403621,0.011084668961988783,0.010489304809266544,0.010390690188832086,0.009852561832786167,0.008984611115855861,0.008631558392572366,0.00830781229785832,0.007963925778954335,0.007940524586572439,0.008465986747829956,0.008223822531793204,0.007763009749210645,0.007634041193617742,0.0076027866750227905,0.0076548062709191475,0.007678225888586635,0.007276983087944781,0.00672439009074584
URY,0.00390513147751606,0.002877617103189875,0.003468779708797972,0.0035452831545520758,0.004102219653395784,0.004833694382281997,0.0049341004366632345,0.004452034781528329,0.0045441052501138945,0.004352037548614302,0.0046027482375068,0.004418163373929441,0.0046912807665261316,0.004577426100207435,0.004801804489241731,0.004901059426545055,0.005083903826653675,0.005319495447527912,0.005330682007655503,0.005256445757575757,0.004728838040510367,0.005271477571610846
USA,0.006020367104493275,0.005491801768355,0.005397767915009642,0.0055637581569036925,0.0054069468033580625,0.0051408960759092215,0.005187116416106379,0.005451387389834531,0.005484814774921849,0.005472103029171765,0.005355553064674876,0.005396179454827311,0.005367339215868557,0.005315636649059719,0.005297080524958742,0.004975597230625052,0.005239866463593991,0.005406373702116259,0.005532902466516288,0.00558538076667002,0.005609729945208747,0.0057515384310711706
UZB,0.0023845750122666667,0.0023718498947406077,0.0024913723095846573,0.0027082913491695356,0.0029006868650057476,0.003075412303898083,0.0033233614367812084,0.0033691765673780545,0.0036121926084835077,0.0038714707254402163,0.0043074381964059065,0.004460335148497365,0.004791254463968815,0.0051541674533389726,0.005373802224704571,0.005719049604337105,0.005997152062524943,0.005855198718035384,0.00693608272393867,0.006571508811235735,0.006521320998464941,0.006810834543781173
VCT,0.015156986,0.013047877699417409,0.012633315812527376,0.011630478865821008,0.011664905793273464,0.011590025126735728,0.01177584985835694,0.012705778171352669,0.012728482107223627,0.01335436569651189,0.013586070823298548,0.014103619524853474,0.013305073904864285,0.013571261787157611,0.0132779968560521,0.013074618390907865,0.012476444764303703,0.012453816512109481,0.01260846656158523,0.011106778302948457,0.011012977601514262,0.00969939339312272
VEN,0.002598455802192982,0.002478554625575789,0.0025354794419653907,0.002549318747502226,0.002230065901628072,0.00251367054186778,0.003025199009164945,0.00288922504040446,0.0029677177996579253,0.003017601522335317,0.0029418398895607926,0.00305238961524009,0.0035346896572806276,0.003449542970664565,0.003179787666070381,0.002726705248685099,0.002725393964919665,0.0027358178692315684,0.0026220371288701565,0.0024500924099366585,0.0024183248123520024,0.002516487345630323
VNM,0.013201794037383177,0.012285488906142832,0.012781966183327057,0.013613980693157366,0.015118223324240752,0.0168242081695081,0.01921447383155085,0.023801964893281766,0.02565982993150685,0.029429144383976907,0.031367134266101944,0.032450481614219116,0.033176495860363635,0.03268123188549729,0.03392455612468901,0.03927431415090925,0.04218486785641837,0.04663785503219784,0.04774002576954417,0.052448681667138695,0.05512015993769471,0.056433551120968706
VUT,0.009190989047619048,0.006982455749004563,0.005866592728083871,0.007224919166115865,0.006909318209772319,0.007407363478899148,0.007170555209206991,0.007308118631560766,0.00766792825349653,0.006030239366901174,0.00824326102616745,0.007542465524860882,0.007949681561712505,0.007732574751018177,0.0070382486309663655,0.006103371455683333,0.005961701923707336,0.00545500965753084,0.004491163739766406,0.0046112291049890215,0.004138495407196863,0.005012051434080284
WSM,0.03456666666666667,0.036313532,0.04454627866666666,0.037905344,0.03793074933333333,0.0284499,0.028450488,0.028450735000000005,0.022761325599999997,0.0266025232,0.022966166666666666,0.020711285714285717,0.018313875,0.015321200444444443,0.0132485208,0.011795207615894041,0.016565422889305816,0.01832367142857143,0.019718491560102303,0.020704365678627143,0.019235518252730108,0.023183696723868955
YEM,0.0003894266432727273,0.0004167344593305781,0.000434229323280952,0.00046759274520846575,0.00047688362031065494,0.0004882733821418841,0.0004934793378145153,0.0005522276190389682,0.0006088251056408393,0.0006515788485784358,0.0007088140743028432,0.0007634641071850303,0.0008061514775183939,0.0008615818019801981,0.0007567355138523026,0.0007111466905259333,0.000649776213098374,0.0006397789626669089,0.0006312902221818512,0.0007382684821509675,0.0007652059970932873,0.000813940868380416
ZAF,0.000850724246639977,0.0008519825726494046,0.0008555879028404849,0.0009373742756637604,0.0010097097247915936,0.0010945439495157988,0.0011950326256217549,0.0012170240890173013,0.0011774461221510859,0.0011818570233436204,0.0012933649086100923,0.0012627434874446085,0.0012699998456763382,0.0013798867038159878,0.0014434103174709913,0.0015250523583016419,0.0015493059283098465,0.0014502351511944064,0.0014463323789323267,0.0014911279835211825,0.0014953257641973207,0.001505403392287446
ZMB,0.0003338353608142494,0.0003372233543723917,0.0003629548749837525,0.00036485856079375277,0.00034899417204566844,0.00036835693255025644,0.0003582244883127359,0.00036480823850011093,0.00046371776828990884,0.0006759587567734299,0.0008360759033869242,0.0008381712294807526,0.0008715257871036436,0.001054075767638155,0.001106438846842462,0.0008730267115046972,0.000865086737008557,0.0011209780698847977,0.0009956646235441198,0.001018442476762721,0.0009753761808373682,0.0010239925295663034
